Id,ProductId,UserId,Score,Text,text_label,confidence_score,category,review_date,helpfulness_rate
100,B0007A0AQW,A9YDS1D0Q8SZY,2,big puppy impressed hell ignore palmfull go business maybe isnt big peanut butter flavor stuff,negative,0.93207186460495,Pet Supplies,2012-8-23,0.0
101,B0007A0AQW,A3J96H3C5XODXK,5,tiny maltese dog loves treats perfect training sessions smallminiature treats consistancy slim jim jerky stick best treats found toy dogs dont crumble,positive,0.8918598890304565,Pet Supplies,2012-8-21,0.0
102,B0007A0AQW,A1REPQGT1N651L,5,adopted year old yorkie rescue pup semi potty trained troubles getting potty outside today like days awesome treats arrived ordered zukes mini naturals roasted chicken treats last night already morning prime gave one taste test gobbled instantly wanted another grabbed two went outside knowing treats hand asked go potty went instantly think tasty treats really make big difference also nice small giving isnt going pile pounds feeding pups grain free dog food makes sense get grain free treats back sure pups love,positive,0.9477627277374268,Pet Supplies,2012-8-21,0.0
103,B0007A0AQW,A15LY74DGRO28E,5,product dogs absolute favorite comes dog treats find perfect training,positive,0.9648453593254088,Pet Supplies,2012-8-20,0.0
104,B0007A0AQW,AQ8HFQBQAQGQ8,4,puppy month old labradoodle loves great training home park dont job well puppy class think dont smell goodstrong stuff multiple distractions makes difficult get attention,negative,0.7383736968040466,Pet Supplies,2012-8-17,0.0
105,B0007A0AQW,A3JGKML3PO83S6,5,size particle quite good dog training smell strong put open bag must seal everytime gave treat otherwise dog stand trying fetch morei believe taste great puppys affection purchase sure,positive,0.9777279496192932,Pet Supplies,2012-8-16,0.0
106,B0007A0AQW,A1OH3OBOYQE6IO,5,puppy absolutely loves considers personal reward everything good training aid,positive,0.8733208179473877,Pet Supplies,2012-8-15,0.0
107,B0007A0AQW,A2EPRCZHVXA5R5,5,dog loves started weeks old teeth loved still young eat milk bones even beggin strips could eat also dont feel bad giving calories rapid change behavior hears open treat bag sits stops chewing starts randomly performing tricks hoping get one pretty funny repurchased continue,positive,0.95002543926239,Pet Supplies,2012-8-15,0.0
108,B0007A0AQW,A2K306B0FNZFQ4,5,great product tiny treat tid bit dogs seem love keeps packing lots calories dogs real foodies im always hunting new different snack training bites one fits bill perfectly highly reccommend,positive,0.987168788909912,Pet Supplies,2012-8-13,0.0
109,B0007A0AQW,AQMNL7ZFOTTO7,5,love zukes theyre healthy high quality products donate part profits pet charities pooches love taste great always zukes,positive,0.9623651504516602,Pet Supplies,2012-8-11,0.0
110,B0007A0AQW,A3M4JATDUBEULY,5,call product puppy crack month old lab pup type labradors supposed gobblers doesnt gobble high quality kibble fact grazes unseal package zukes bounds bouncing air taught sit two minutes using zukes chicken month old catahoula leopard doggirl loves tooi like small size treats easy carry snack size ziploc perfect trainingrewards pretty exclusively purchase natural high quality foodtreats animals companions zukes households favorite canine treat,positive,0.9293968081474304,Pet Supplies,2012-8-11,0.0
111,B0007A0AQW,A39JF4NO5TYNNI,5,dog goes crazy zukes mini naturals pleased zukes treats made united states healthy ingredients zukes treats give dog loves highly recommend zukes,positive,0.9807279706001282,Pet Supplies,2012-8-6,0.0
112,B0007A0AQW,A3A93AHREP5CAK,5,dog loves theyre training treats choice ive tried chicken flavortheyre semimoist messy pretty small theyre scored still halved quartered sharp knife long fingernail piece calories medsmall dogs cut really tiny bits still make dog happy quarter could give rewards training adding caloriesthe bag reclosable seal youll need dry get hard crumbly left exposed take away house put precut treats snacksized zip bag keep freshthey also come larger sized bag economical,positive,0.8944734334945679,Pet Supplies,2012-8-3,0.0
113,B0007A0AQW,A14V2UCF7H4SF9,5,tried lot different treats milos kitchen meatballs trainme treats etc great settled zukes already right size small dog seem made many fillers year old rescue lot tude lbs adopted year ago supposedly already house crate trained absolutely neither apart great advice aspcaorg takes ton treats start training adult dog scratch course used plenty things around house cut string cheese hard boiled eggs stuffed frozen peanut butter kongs sometimes dont anything prepared crate dog get work loves treats proved quick study happy treating,positive,0.6498318314552307,Pet Supplies,2012-7-31,0.0
114,B0007A0AQW,A29B12EPXK9G5D,5,husky puppy loves perfect size training even though small still usually cut half get longer training session,positive,0.8710737824440002,Pet Supplies,2012-7-31,0.0
115,B0007A0AQW,A3FB6MERSC9343,5,corgi puppy picky eater loves treats theyre soft small enough eat easily even small pup great training,positive,0.8605992197990417,Pet Supplies,2012-7-27,0.0
116,B0007A0AQW,AEKHMLA308QUH,5,bought peanut butter flavored treats week old lab puppy loves perfect training learned commands one day treats also pleased see first ingredient peanut butter enriched flour,positive,0.9526790380477904,Pet Supplies,2012-7-23,0.0
117,B0007A0AQW,AR32T3627EWQ0,5,also great treat share dogs used training tool service dog,positive,0.879685640335083,Pet Supplies,2012-7-14,0.0
118,B0007A0AQW,A4HDO00BC6C9X,4,dog prefers peanut butter ones reason really scarfs always buy best price definetly amazon,positive,0.7986393570899963,Pet Supplies,2012-7-13,0.0
119,B0007A0AQW,A3I89JPBJB22B5,4,using zukes mini snack month siberian husky fantastic starting obedience classes required find something really went guess trainers way making training easier natural product amazing chewy savory right picky dogpup except pup prefers beef flavor thankfully becoming wellbehaved dog,positive,0.95168536901474,Pet Supplies,2012-7-8,0.0
120,B0007A0AQW,A1IL1Z9LYTFRJB,5,dogs love treats especially chicken flavor small find perfect training small low calories high quality dont feel bad giving quite dogs working learning new things reinforcing good behavior price amazon much better local vendor delivery always fast highly recommended,positive,0.9432413578033448,Pet Supplies,2012-7-7,0.0
121,B0007A0AQW,A3R9XUPGNQBAYO,5,trainer suggested treats year ago bought never back hotdogs really easy use dogs love trained smaller dog easy break apart ever since used first time became loyal zukes convert,positive,0.9429949522018432,Pet Supplies,2012-7-5,0.0
122,B0007A0AQW,A1HJIBSSW1Q4EZ,5,well reallybut love motivate pooches anything zukes mini stake hmmmi need car washed wonder,negative,0.5268750786781311,Pet Supplies,2012-6-24,0.0
123,B0007A0AQW,A22O7BPVVB87N4,5,husband vegetarians looking treat could use puppys training sessions wouldnt gross us typically make peanut butter dog treats dogs theyre big crunchy work training moist mini peanut butter flavor treats perfect dont gross us dogs puppy year old dog love highly motivated training sessions,positive,0.7088887095451355,Pet Supplies,2012-6-24,0.0
124,B0007A0AQW,A2VBEHY516FTPU,5,aroma treats fantastictheres tantalizing meaty smokey smell wafts bag texture treats pleasingly soft moist unfortunately little disappointed tried think rather bland coarsely ground hard bits stuff one got caught teeth think could used little bit salt also theyre little small takes lot fill upon hand puppy loves things great motivators teaching tricks guess going,negative,0.6057854890823364,Food and Beverage,2012-6-23,0.0
125,B0007A0AQW,A325E6EKYIIWJH,5,dogs love zukes treats especially salmon peanut butter work great training purposes go nuts,positive,0.9273185729980468,Pet Supplies,2012-6-19,0.0
126,B0007A0AQW,A3S3L24L3MMDXR,4,definitely mini guess wasnt really paying attention ordered bc looks like hamster food dog still loves usually grab small handful throw bowl never complains said review another order dog treat line still applies producti try stick natural products household goes double dog super mutt strong stomach doesnt mean want take chances seem like quality treats really enjoys purchased several flavors loves definitely buy,positive,0.7568420171737671,Pet Supplies,2012-6-4,0.0
127,B0007A0AQW,AG5HQF5D60UZ6,5,sooo great training stick back pocket usually even break halves thirds use treats dog loves isnt pickiest certainly doesnt like treats real reason great though likes enough tricks third treat extremely tiny portion shows flavorful estimate correctly thats one calorie diet cant go wrong ive chicken salmon great,positive,0.9599881768226624,Pet Supplies,2012-5-23,0.0
128,B0007A0AQW,A1KPAF268GS3IG,4,treats great choice natural pom mix sensitive tummy treat bother soon grab bag dogs try tricks fast get one soft texture size great month old chi mix lbs reason gave treat stars smell horrible deal smell recommend especially anyone small dog dog sensitive tummy,positive,0.8965795040130615,Pet Supplies,2012-5-21,0.0
129,B0007A0AQW,A3ILTLJN0B5GRU,5,exxcellent quality best treats market less expensive stores great item love dogs,positive,0.9839981198310852,Pet Supplies,2012-5-21,0.0
130,B0007A0AQW,A1GBHVDBTPVE5K,3,like everyone else bought natural byproducts theyre perfect size training pomeranian puppy since weeks old ive blue buffalo wilderness puppy formula worked wonders get enough hes months old hes perfect prior trying zukes used feed pupperoni since loved considering sensitive stomach worked last batch almost done figured would buy couple packs zukesof course stomach get used product bowels watery dense hard pupperoni hes zukes week half hes still getting used also product goes really quickly couple ounces left id say oz lasts two weeks whereas oz pupperoni lasted lot longerim thinking switching pupperoni stools remains watery soft weeks since hes getting zukes still another pound peanut butter well see allinall little man loves stuff even stomach isnt digesting normally,positive,0.775488018989563,Pet Supplies,2012-5-20,0.0
131,B0007A0AQW,A3UO6ZDX74BWFQ,5,treats perfect training crumble dog eat quickly easily dog lose focus since wont stop eat actually cut quarters agility classas far flavors dogs eat anything owners perspective salmon smell much better chicken chicken typical dog food meat smell salmon smell like dog food,positive,0.9228695631027222,Pet Supplies,2012-5-18,0.0
132,B0007A0AQW,A2770QFX87C5W5,5,buying treats amazon local pet stores almost years perfect size training treat fit nicely treat dispensing toys like artichoke one planet dog makes dog loves taste moist tendency get dried dont reseal bag opening made us dont wheat corn products theyre also calories perfect training since dont completely fill dog,positive,0.7742636203765869,Pet Supplies,2012-5-17,0.0
133,B0007A0AQW,A12RKTME39N9X1,2,might one liked dog treats dog hated itshe licked put mouth spat right outit smells really bad airtight ziplock bag smell strong whole car smelled like rest dayi guess ill donate shelter something,negative,0.9810969233512878,Pet Supplies,2012-5-17,0.0
